"","Geo_FIPS","year","cluster"
"1067",6085506804,2000,1
"1068",6085506900,2000,1
"1069",6085507001,2000,1
"1070",6085507002,2000,1
"1071",6085507100,2000,1
"1072",6085507203,2000,1
"1073",6085507205,2000,8
"1074",6085507206,2000,8
"1075",6085507301,2000,1
"1076",6085507302,2000,1
"1077",6085507401,2000,14
"1078",6085507402,2000,8
"1079",6085507500,2000,14
"1080",6085507600,2000,1
"1081",6085507701,2000,14
"1082",6085507702,2000,14
"1083",6085507703,2000,8
"1084",6085507805,2000,9
"1085",6085507806,2000,9
"1086",6085507807,2000,14
"1087",6085507808,2000,14
"1088",6085507903,2000,14
"1089",6085507904,2000,14
"1090",6085507905,2000,9
"1091",6085507906,2000,14
"1092",6085508001,2000,9
"1093",6085508002,2000,9
"1094",6085508101,2000,9
"1095",6085508102,2000,9
"1096",6085508202,2000,1
"1097",6085508203,2000,8
"1098",6085508204,2000,9
"1099",6085508301,2000,8
"1100",6085508303,2000,1
"1101",6085508304,2000,9
"1102",6085508401,2000,1
"1103",6085508403,2000,8
"1104",6085508404,2000,1
"1105",6085508503,2000,9
"1106",6085508504,2000,9
"1107",6085508505,2000,9
"1108",6085508506,2000,9
"1109",6085508601,2000,1
"1110",6085508602,2000,9
"1111",6085508703,2000,9
"1112",6085508704,2000,9
"1113",6085508800,2000,6
"1114",6085508900,2000,9
"1115",6085509000,2000,6
"1116",6085509102,2000,9
"1117",6085509105,2000,9
"1118",6085509106,2000,15
"1119",6085509107,2000,15
"1120",6085509108,2000,15
"1121",6085509109,2000,9
"1122",6085509201,2000,9
"1123",6085509202,2000,9
"1124",6085509302,2000,1
"1125",6085509303,2000,9
"1126",6085509304,2000,9
"1127",6085509401,2000,9
"1128",6085509403,2000,15
"1129",6085509404,2000,9
"1130",6085509500,2000,9
"1131",6085509600,2000,9
"1132",6085509700,2000,9
"1133",6085509801,2000,1
"1134",6085509802,2000,1
"1135",6085509901,2000,1
"1136",6085509902,2000,8
"1137",6085510001,2000,1
"1138",6085510002,2000,1
"1139",6085510100,2000,1
"1140",6085510200,2000,1
"1141",6085510300,2000,1
"1142",6085510400,2000,1
"1143",6085510500,2000,1
"1144",6085510600,2000,1
"1145",6085510700,2000,9
"1146",6085510801,2000,1
"1147",6085510802,2000,1
"1148",6085510803,2000,1
"1149",6085510900,2000,1
"1150",6085511000,2000,1
"1151",6085511100,2000,1
"1152",6085511200,2000,1
"1153",6085511300,2000,1
"1154",6085511400,2000,1
"1155",6085511500,2000,1
"1156",6085511604,2000,10
"1157",6085511606,2000,10
"1158",6085511701,2000,1
"1159",6085511702,2000,1
"1160",6085511703,2000,1
"1161",6085511800,2000,1
"1162",6085511901,2000,13
"1163",6085511905,2000,8
"1164",6085511907,2000,8
"1165",6085511909,2000,14
"1166",6085511910,2000,8
"1167",6085511911,2000,8
"1168",6085511912,2000,14
"1169",6085511913,2000,8
"1170",6085511914,2000,8
"1171",6085512001,2000,8
"1172",6085512002,2000,8
"1173",6085512005,2000,8
"1174",6085512014,2000,8
"1175",6085512015,2000,8
"1176",6085512016,2000,13
"1177",6085512017,2000,6
"1178",6085512018,2000,6
"1179",6085512019,2000,8
"1180",6085512020,2000,9
"1181",6085512021,2000,8
"1182",6085512022,2000,6
"1183",6085512023,2000,6
"1184",6085512024,2000,8
"1185",6085512025,2000,8
"1186",6085512026,2000,8
"1187",6085512027,2000,15
"1188",6085512028,2000,8
"1189",6085512029,2000,8
"1190",6085512030,2000,8
"1191",6085512031,2000,8
"1192",6085512032,2000,8
"1193",6085512033,2000,8
"1194",6085512034,2000,8
"1195",6085512035,2000,8
"1196",6085512100,2000,13
"1197",6085512200,2000,8
"1198",6085512304,2000,13
"1199",6085512305,2000,8
"1200",6085512306,2000,13
"1201",6085512307,2000,8
"1202",6085512308,2000,8
"1203",6085512309,2000,8
"1204",6085512401,2000,13
"1205",6085512402,2000,13
"1206",6085512503,2000,8
"1207",6085512505,2000,13
"1208",6085512506,2000,13
"1209",6085512507,2000,13
"1210",6085512508,2000,13
"1211",6085512601,2000,6
"1212",6085512602,2000,13
"1213",6095250101,2000,8
"1214",6095250102,2000,14
"1215",6095250200,2000,8
"1216",6095250300,2000,8
"1217",6095250400,2000,13
"1218",6095250501,2000,8
"1219",6095250502,2000,8
"1220",6095250601,2000,8
"1221",6095250603,2000,14
"1222",6095250701,2000,3
"1223",6095250702,2000,13
"1224",6095250900,2000,3
"1225",6095251000,2000,3
"1226",6095251100,2000,3
"1227",6095251200,2000,3
"1228",6095251300,2000,8
"1229",6095251400,2000,8
"1230",6095251500,2000,3
"1231",6095251600,2000,3
"1232",6095251701,2000,3
"1233",6095251702,2000,13
"1234",6095251802,2000,6
"1235",6095251803,2000,13
"1236",6095251804,2000,9
"1237",6095251901,2000,13
"1238",6095251902,2000,13
"1239",6095251903,2000,13
"1240",6095252000,2000,1
"1241",6095252102,2000,13
"1242",6095252103,2000,8
"1243",6095252104,2000,8
"1244",6095252105,2000,8
"1245",6095252106,2000,8
"1246",6095252107,2000,8
"1247",6095252108,2000,8
"1248",6095252201,2000,8
"1249",6095252202,2000,8
"1250",6095252305,2000,8
"1251",6095252306,2000,8
"1252",6095252307,2000,8
"1253",6095252308,2000,8
"1254",6095252309,2000,8
"1255",6095252401,2000,13
"1256",6095252402,2000,6
"1257",6095252501,2000,13
"1258",6095252502,2000,3
"1259",6095252604,2000,6
"1260",6095252605,2000,6
"1261",6095252606,2000,3
"1262",6095252607,2000,3
"1263",6095252608,2000,6
"1264",6095252609,2000,6
"1265",6095252702,2000,8
"1266",6095252703,2000,8
"1267",6095252704,2000,8
"1268",6095252705,2000,8
"1269",6095252706,2000,8
"1270",6095252707,2000,8
"1271",6095252800,2000,12
"1272",6095252902,2000,8
"1273",6095252903,2000,13
"1274",6095252904,2000,13
"1275",6095252907,2000,8
"1276",6095252908,2000,8
"1277",6095252909,2000,8
"1278",6095252910,2000,8
"1279",6095253101,2000,13
"1280",6095253105,2000,8
"1281",6095253106,2000,8
"1282",6095253107,2000,8
"1283",6095253108,2000,8
"1284",6095253201,2000,8
"1285",6095253202,2000,13
"1286",6095253203,2000,13
"1287",6095253300,2000,13
"1288",6095253401,2000,13
"1289",6095253402,2000,13
"1290",6095253500,2000,13
"1291",6097150100,2000,1
"1292",6097150201,2000,1
"1293",6097150202,2000,1
"1294",6097150302,2000,13
"1295",6097150303,2000,1
"1296",6097150304,2000,13
"1297",6097150500,2000,13
"1298",6097150601,2000,13
"1299",6097150602,2000,8
"1300",6097150603,2000,13
"1301",6097150605,2000,8
"1302",6097150606,2000,8
"1303",6097150701,2000,13
"1304",6097150702,2000,8
"1305",6097150800,2000,1
"1306",6097150901,2000,13
"1307",6097150902,2000,1
"1308",6097151000,2000,1
"1309",6097151100,2000,13
"1310",6097151201,2000,13
"1311",6097151203,2000,13
"1312",6097151204,2000,13
"1313",6097151301,2000,13
"1314",6097151305,2000,6
"1315",6097151306,2000,13
"1316",6097151307,2000,8
"1317",6097151308,2000,13
"1318",6097151309,2000,8
"1319",6097151310,2000,8
"1320",6097151311,2000,8
"1321",6097151401,2000,13
"1322",6097151402,2000,6
"1323",6097151502,2000,13
"1324",6097151503,2000,8
"1325",6097151504,2000,8
"1326",6097151600,2000,1
"1327",6097151700,2000,13
"1328",6097151800,2000,1
"1329",6097151900,2000,13
"1330",6097152000,2000,2
"1331",6097152100,2000,13
"1332",6097152201,2000,13
"1333",6097152202,2000,13
"1334",6097152203,2000,13
"1335",6097152300,2000,1
"1336",6097152400,2000,8
"1337",6097152501,2000,13
"1338",6097152502,2000,13
"1339",6097152600,2000,8
"1340",6097152701,2000,13
"1341",6097152702,2000,13
"1342",6097152801,2000,8
"1343",6097152802,2000,6
"1344",6097152901,2000,8
"1345",6097152903,2000,13
"1346",6097152904,2000,8
"1347",6097153001,2000,13
"1348",6097153002,2000,13
"1349",6097153003,2000,13
"1350",6097153005,2000,8
"1351",6097153006,2000,13
"1352",6097153101,2000,13
"1353",6097153102,2000,13
"1354",6097153200,2000,13
"1355",6097153300,2000,13
"1356",6097153401,2000,13
"1357",6097153403,2000,1
"1358",6097153404,2000,13
"1359",6097153501,2000,1
"1360",6097153502,2000,13
"1361",6097153600,2000,13
"1362",6097153703,2000,13
"1363",6097153704,2000,13
"1364",6097153705,2000,1
"1365",6097153706,2000,1
"1366",6097153801,2000,13
"1367",6097153802,2000,8
"1368",6097153803,2000,13
"1369",6097153901,2000,13
"1370",6097153902,2000,13
"1371",6097153903,2000,1
"1372",6097154000,2000,13
"1373",6097154100,2000,13
"1374",6097154200,2000,13
"1375",6097154301,2000,13
"1376",6097154302,2000,13
