"","Geo_FIPS","year","cluster"
"862",6081612500,2009,2
"863",6081612600,2009,2
"864",6081612700,2009,1
"865",6081612800,2009,1
"866",6081612900,2009,1
"867",6081613000,2009,1
"868",6081613200,2009,1
"869",6081613300,2009,1
"870",6081613400,2009,1
"871",6081613501,2009,10
"872",6081613502,2009,11
"873",6081613600,2009,11
"874",6081613700,2009,10
"875",6081613800,2009,10
"876",6085500100,2009,5
"877",6085500200,2009,3
"878",6085500300,2009,7
"879",6085500400,2009,7
"880",6085500500,2009,11
"881",6085500600,2009,7
"882",6085500800,2009,8
"883",6085500901,2009,4
"884",6085500902,2009,4
"885",6085501000,2009,3
"886",6085501100,2009,5
"887",6085501200,2009,5
"888",6085501300,2009,7
"889",6085501400,2009,5
"890",6085501501,2009,5
"891",6085501502,2009,5
"892",6085501600,2009,3
"893",6085501700,2009,5
"894",6085501800,2009,5
"895",6085501900,2009,8
"896",6085502001,2009,5
"897",6085502002,2009,5
"898",6085502101,2009,7
"899",6085502102,2009,5
"900",6085502201,2009,8
"901",6085502202,2009,7
"902",6085502300,2009,7
"903",6085502400,2009,11
"904",6085502500,2009,11
"905",6085502601,2009,11
"906",6085502602,2009,7
"907",6085502701,2009,7
"908",6085502702,2009,7
"909",6085502800,2009,10
"910",6085502901,2009,10
"911",6085502902,2009,10
"912",6085502903,2009,11
"913",6085502906,2009,7
"914",6085502907,2009,10
"915",6085502908,2009,10
"916",6085502909,2009,7
"917",6085502910,2009,7
"918",6085503001,2009,11
"919",6085503002,2009,10
"920",6085503003,2009,10
"921",6085503103,2009,5
"922",6085503105,2009,12
"923",6085503106,2009,5
"924",6085503108,2009,8
"925",6085503110,2009,12
"926",6085503111,2009,12
"927",6085503112,2009,5
"928",6085503113,2009,5
"929",6085503115,2009,8
"930",6085503116,2009,8
"931",6085503204,2009,5
"932",6085503208,2009,12
"933",6085503210,2009,12
"934",6085503211,2009,12
"935",6085503212,2009,15
"936",6085503213,2009,12
"937",6085503214,2009,12
"938",6085503217,2009,5
"939",6085503218,2009,5
"940",6085503304,2009,12
"941",6085503305,2009,12
"942",6085503306,2009,5
"943",6085503312,2009,14
"944",6085503313,2009,15
"945",6085503315,2009,12
"946",6085503317,2009,12
"947",6085503319,2009,9
"948",6085503320,2009,11
"949",6085503321,2009,15
"950",6085503322,2009,12
"951",6085503323,2009,12
"952",6085503324,2009,15
"953",6085503325,2009,12
"954",6085503326,2009,9
"955",6085503327,2009,15
"956",6085503328,2009,9
"957",6085503401,2009,5
"958",6085503402,2009,5
"959",6085503504,2009,5
"960",6085503506,2009,5
"961",6085503507,2009,5
"962",6085503508,2009,5
"963",6085503509,2009,12
"964",6085503510,2009,5
"965",6085503511,2009,12
"966",6085503601,2009,5
"967",6085503602,2009,5
"968",6085503702,2009,5
"969",6085503703,2009,5
"970",6085503706,2009,12
"971",6085503707,2009,12
"972",6085503708,2009,15
"973",6085503709,2009,12
"974",6085503802,2009,12
"975",6085503803,2009,15
"976",6085503804,2009,12
"977",6085503900,2009,12
"978",6085504001,2009,5
"979",6085504002,2009,5
"980",6085504101,2009,5
"981",6085504102,2009,5
"982",6085504201,2009,7
"983",6085504202,2009,9
"984",6085504307,2009,15
"985",6085504308,2009,15
"986",6085504310,2009,8
"987",6085504311,2009,8
