"","Geo_FIPS","year","cluster"
"637",6055200802,2010,5
"638",6055200803,2010,5
"639",6055200804,2010,3
"640",6055200900,2010,9
"641",6055201003,2010,5
"642",6055201004,2010,5
"643",6055201005,2010,5
"644",6055201006,2010,5
"645",6055201007,2010,5
"646",6055201101,2010,1
"647",6055201102,2010,1
"648",6055201200,2010,5
"649",6055201300,2010,1
"650",6055201401,2010,1
"651",6055201402,2010,1
"652",6055201403,2010,1
"653",6055201500,2010,1
"654",6055201601,2010,5
"655",6055201602,2010,1
"656",6055201700,2010,1
"657",6055201800,2010,5
"658",6055201900,2010,1
"659",6055202000,2010,5
"660",6075010100,2010,4
"661",6075010200,2010,1
"662",6075010300,2010,4
"663",6075010400,2010,4
"664",6075010500,2010,1
"665",6075010600,2010,6
"666",6075010700,2010,6
"667",6075010800,2010,4
"668",6075010900,2010,4
"669",6075011000,2010,4
"670",6075011100,2010,4
"671",6075011200,2010,4
"672",6075011300,2010,6
"673",6075011700,2010,3
"674",6075011800,2010,6
"675",6075011901,2010,4
"676",6075011902,2010,4
"677",6075012000,2010,4
"678",6075012100,2010,4
"679",6075012201,2010,4
"680",6075012202,2010,4
"681",6075012301,2010,6
"682",6075012302,2010,4
"683",6075012401,2010,6
"684",6075012402,2010,3
"685",6075012501,2010,6
"686",6075012502,2010,6
"687",6075012601,2010,1
"688",6075012602,2010,1
"689",6075012700,2010,1
"690",6075012800,2010,1
"691",6075012901,2010,1
"692",6075012902,2010,1
"693",6075013000,2010,1
"694",6075013101,2010,1
"695",6075013102,2010,1
"696",6075013200,2010,1
"697",6075013300,2010,1
"698",6075013400,2010,1
"699",6075013500,2010,1
"700",6075015100,2010,1
"701",6075015200,2010,1
"702",6075015300,2010,1
"703",6075015400,2010,1
"704",6075015500,2010,4
"705",6075015600,2010,5
"706",6075015700,2010,5
"707",6075015801,2010,4
"708",6075015802,2010,4
"709",6075015900,2010,4
"710",6075016000,2010,4
"711",6075016100,2010,3
"712",6075016200,2010,4
"713",6075016300,2010,4
"714",6075016400,2010,4
"715",6075016500,2010,1
"716",6075016600,2010,4
"717",6075016700,2010,4
"718",6075016801,2010,4
"719",6075016802,2010,4
"720",6075016900,2010,1
"721",6075017000,2010,1
"722",6075017101,2010,1
"723",6075017102,2010,1
"724",6075017601,2010,3
"725",6075017700,2010,5
"726",6075017801,2010,6
"727",6075017802,2010,4
"728",6075017902,2010,3
"729",6075018000,2010,4
"730",6075020100,2010,4
"731",6075020200,2010,4
"732",6075020300,2010,1
"733",6075020401,2010,1
"734",6075020402,2010,1
"735",6075020500,2010,1
"736",6075020600,2010,1
"737",6075020700,2010,1
"738",6075020800,2010,5
"739",6075020900,2010,5
"740",6075021000,2010,1
"741",6075021100,2010,1
"742",6075021200,2010,1
"743",6075021300,2010,1
"744",6075021400,2010,1
"745",6075021500,2010,1
"746",6075021600,2010,1
"747",6075021700,2010,1
"748",6075021800,2010,1
"749",6075022600,2010,1
"750",6075022702,2010,1
"751",6075022704,2010,1
"752",6075022801,2010,5
"753",6075022802,2010,5
"754",6075022803,2010,5
"755",6075022901,2010,5
"756",6075022902,2010,5
"757",6075022903,2010,5
"758",6075023001,2010,3
"759",6075023003,2010,3
"760",6075023102,2010,3
"761",6075023103,2010,3
"762",6075023200,2010,3
"763",6075023300,2010,3
"764",6075023400,2010,3
"765",6075025100,2010,1
"766",6075025200,2010,1
"767",6075025300,2010,1
"768",6075025401,2010,5
"769",6075025402,2010,5
"770",6075025403,2010,5
"771",6075025500,2010,5
"772",6075025600,2010,3
"773",6075025701,2010,5
"774",6075025702,2010,3
"775",6075025800,2010,3
"776",6075025900,2010,3
"777",6075026001,2010,5
"778",6075026002,2010,5
"779",6075026003,2010,5
"780",6075026004,2010,5
"781",6075026100,2010,5
"782",6075026200,2010,5
"783",6075026301,2010,3
"784",6075026302,2010,5
"785",6075026303,2010,3
"786",6075026401,2010,3
"787",6075026402,2010,3
"788",6075026403,2010,3
"789",6075026404,2010,3
"790",6075030101,2010,1
"791",6075030102,2010,1
"792",6075030201,2010,5
"793",6075030202,2010,5
"794",6075030301,2010,1
"795",6075030302,2010,1
"796",6075030400,2010,1
"797",6075030500,2010,5
"798",6075030600,2010,1
"799",6075030700,2010,1
"800",6075030800,2010,1
"801",6075030900,2010,1
"802",6075031000,2010,5
"803",6075031100,2010,5
"804",6075031201,2010,3
"805",6075031202,2010,3
"806",6075031301,2010,3
"807",6075031302,2010,3
"808",6075031400,2010,3
"809",6075032601,2010,5
"810",6075032602,2010,5
"811",6075032700,2010,5
"812",6075032801,2010,5
"813",6075032802,2010,5
"814",6075032901,2010,5
"815",6075032902,2010,5
"816",6075033000,2010,5
"817",6075033100,2010,1
"818",6075033201,2010,4
"819",6075033203,2010,4
"820",6075033204,2010,4
"821",6075035100,2010,5
"822",6075035201,2010,5
"823",6075035202,2010,5
"824",6075035300,2010,5
"825",6075035400,2010,5
"826",6075040100,2010,4
"827",6075040200,2010,5
"828",6075042601,2010,5
"829",6075042602,2010,4
"830",6075042700,2010,5
"831",6075042800,2010,1
