"Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
6001432502,0.083571259560653,0.376811594202899,0.728304405874499,0.513351134846462,0.175465057817999,0.0672231985940246,0.208333333333333,0.536895674300254,0.00286259541984733,0.532710280373832,0,0.450600801068091,0.506617487524409,0.337349397590361,0.143848991104361,0.380993707962682,0.287264048600564,0.333261011065307,0.399869819917553,0.118767384185358,0.130111524163569,0.311261163145284,0.138851802403204,0.0393858477970628,13,2.53297245401299,1.23475949963541,1.30367509738118,-0.705311081075016,-0.418438514080076,-0.116594374988891,0.0342694662083148,1.133696159836,-0.204845219047087,-0.219183804280068,0.0887970453105373,-0.328665773737322,-0.0994836843110103,-0.359324525472197,0.0801151389677931,0.353509621941639,-0.00577622394146208,-0.184396905999712,-0.114336769360658,0.110139852968185,0.0716727421360585,0.306376591874744,-0.0775142101740977,0.216042416097498
6001432600,0.0676046443933923,0.347826086956522,0.329883138564274,0.29302987197724,0.172169167803547,0.0860486766857295,0.139153143070323,0.632904308897594,0.00279798545047566,0.386557610241821,0.00497866287339972,0.347083926031294,0.436530880420499,0.316695352839931,0.152562417871222,0.244940867279895,0.320630749014455,0.364914586070959,0.307884362680683,0.124446788978255,0.0870906502135738,0.355847992480193,0.187055476529161,0.0184921763869132,15,2.44374247474369,-0.456703283072825,0.135413455739111,-0.356904721004688,-1.58047526499913,0.636348284741786,0.132263965981415,-0.809616262826889,-0.575136679125976,-0.478690138780129,-0.133255228707241,-0.157266623372419,0.150958955645427,0.251300207409691,0.194417751834294,0.649633818318677,0.334693916959455,0.0109550109667865,-0.0129957975087561,-0.378056471392588,-0.440929587858491,0.114043269898525,-0.122329159160743,0.139691876286491
6001432700,0.0448602404832947,0.115942028985507,0.761772853185596,0.678963110667996,0.129209083790133,0.0793075684380032,0.168900804289544,0.649329758713137,0.0187667560321716,0.52642073778664,0.00598205383848455,0.327018943170489,0.479808076769292,0.428571428571429,0.0515793682526989,0.169132347061176,0.241903238704518,0.673330667732907,0.235905637744902,0.235020484222353,0.0448529411764706,0.190323870451819,0.305084745762712,0.113659022931206,1,-0.746894414601006,0.0986124591804976,-0.437504394043931,-1.340002323204,0.393834216359639,0.382430421320993,0.304042277507409,-0.248819480434616,0.0230987673258971,-0.703461127322779,-1.16614985366729,0.0776267532451525,0.11890611176124,-0.0404506346445571,0.076631414444549,0.222230401416312,-0.178013385610621,0.183540842942303,0.00197210471592622,0.178284359551303,-0.2055335665406,0.430247706223138,0.0754077272613951,0.128845971103671
6001432800,0.0124004175953697,0.318840579710145,0.884615384615385,0.769984917043741,0.0546932742054693,0.0787324403789611,0.0807291666666667,0.671875,0.0134548611111111,0.51131221719457,0.0120663650075415,0.268476621417798,0.486442339104868,0.490533562822719,0.0666448872917347,0.248938255472068,0.23391048676903,0.613198301208755,0.207448546226723,0.258121754381157,0.0662116040955631,0.158829332456429,0.386877828054299,0.132730015082956,1,-1.552098139724,0.641614597463485,-0.595680509852136,-0.937297853653471,-0.341291983267062,-0.255407959987837,-0.875887211608854,-0.175639398322988,0.552549951582517,-0.546078340500672,-0.772453760984381,0.0175082401992507,0.470116054794312,0.272489051635668,-0.215286784638385,0.315037470701457,0.0639656704685368,0.052292837785609,0.0238294986184831,-0.0797585018808228,-0.216237613334377,0.510580046360899,-0.494249426044277,-0.0308204947144174
6001433000,0.0402654941881992,0.130434782608696,0.945392491467577,0.736638264910922,0.115907746895328,0.0352907961603614,0.172737514081863,0.557266241081487,0.0123920390536988,0.556158017041053,0.0069713400464756,0.308288148721921,0.533742331288344,0.406196213425129,0.0920245398773006,0.230340211935304,0.258226436140547,0.560791968767429,0.315950920245399,0.160530534508036,0.0948453608247423,0.209704406023424,0.328427575522851,0.0232378001549187,13,0.334538497832501,0.817091241861649,0.0686497429247469,-2.04642173879123,0.587925337305522,-0.532657156017085,-0.736416670063033,1.02365480385553,-0.14458814760974,-0.0165552412923358,-0.328772819574805,0.649383152712866,0.430871925322491,-0.170031983054433,-0.134425890678179,0.601257724805804,0.0602525284348623,0.757415603340879,-0.0932650410558519,0.202799885069772,0.0288785303192562,0.0594019534905213,-0.281499023475691,0.146612060402365
6001433102,0.0387415538534631,0.27536231884058,0.747482014388489,0.629685157421289,0.14797507788162,0.124798278644432,0.251360174102285,0.601741022850925,0.00290170475154153,0.514992503748126,0.0104947526236882,0.309595202398801,0.502944325481799,0.354561101549053,0.0604925053533191,0.465203426124197,0.273822269807281,0.388918629550321,0.510974304068523,0.145533891454174,0.0604395604395604,0.201820128479657,0.190404797601199,0.0262368815592204,6,1.51170785909478,0.552928825146728,1.29798566459405,-0.615935536170871,0.31167064969093,-0.0712259966501932,-0.804477013810191,-0.447983535999621,0.786472394245624,-1.27805624052727,-0.975552149647571,0.55421169241071,0.058578061629153,0.250177587061481,-0.563670939858651,0.680816535654876,-0.346940472831594,0.315473219798966,-0.147079215358126,0.374497663403825,0.200040313519796,0.195434415267098,0.280050535253974,0.3474479613334
6001433103,0.0950525691313243,0.478260869565217,0.358827278521351,0.170951156812339,0.225090579710145,0.242840778923253,0.324946081955428,0.397915168943206,0,0.329691516709512,0,0.302056555269923,0.454401448291469,0.209982788296041,0.185336048879837,0.159764652636343,0.483819868748586,0.482914686580674,0.431771894093686,0.0965156269268186,0.0970951054516514,0.403258655804481,0.0803341902313625,0,6,5.3191383535595,-0.256777787404247,-0.609512326154118,1.14574846574165,-0.730726275938186,1.27857311154823,0.573456773981559,-0.534630329578323,0.405113646977444,-1.08439612398012,-1.00282130118584,-0.584918655112594,-0.16661959600541,-0.412693322662627,-0.390216099076023,0.662935399718959,-0.233893835731219,0.417635126207229,-0.0481623758920245,0.0269170930269818,0.730268598949994,0.127838360289037,-0.323208891803097,0.190149856186855
6001433104,0.0555112548243911,0.507246376811594,0.337809917355372,0.271222637479979,0.190836298932384,0.105317236064732,0.135968092820885,0.649746192893401,0.0105148658448151,0.288841430859584,0,0.253069941270689,0.466954753431622,0.280550774526678,0.189628876461617,0.186324351804779,0.298932384341637,0.432384341637011,0.268174885612608,0.147089048134497,0.0747624948368443,0.355323484462557,0.138814735718099,0.0213561131873999,15,2.43273084580458,-0.895620368880627,-0.407635518145875,0.91300619511351,-1.41936155521282,0.717084758644429,-0.00700829577818829,0.189515557744057,-1.01844690491996,-0.305949401499719,-0.676225696540539,-0.0508280689732201,0.356332866650233,-0.101501753767743,-0.217387631068206,0.112750231871567,0.0208224377128258,-0.161819330255951,-0.0672123583661585,-0.205142191039464,0.011113657820045,0.216912915405203,-0.107515489167293,0.210118097723455
6001433200,0.0332144109393432,0.463768115942029,0.42485754985755,0.398946179902145,0.119630071599045,0.183740068104427,0.16481209321856,0.558471551543145,0,0.411742566804667,0.0143018441851712,0.321791494166353,0.472875863040721,0.321858864027539,0.177398900944061,0.380865154290545,0.20684796392842,0.360293081583768,0.34817528533183,0.131982790512859,0.0906329113924051,0.384593437945792,0.107263831388784,0.0429055325555137,15,2.78900218474477,-0.00243223479904706,0.196413369849566,0.501624762894541,-1.32325512236547,-0.455270204414032,-0.803987584629336,-0.79482361440562,0.837138664057749,-1.36246968499752,-0.586973911182936,-0.326831393283606,-0.222481946362024,0.688571413306475,0.186827293681305,0.274000549601821,-0.0198798998229027,-0.194942828920365,0.153910339620324,0.526263071132821,-0.0767605031211198,0.28770375279377,-0.174641831437204,-0.0494080441344968
6001433300,0.0427540540395469,0.231884057971014,0.950022311468095,0.776439089692102,0.0850238663484487,0.0434227330779055,0.166183174471612,0.492125984251969,0.0049730625777041,0.608656849620705,0,0.338688085676037,0.524773499433749,0.394148020654045,0.0661098527746319,0.428652321630804,0.251415628539071,0.423272933182333,0.340458663646659,0.136367373223901,0.0719542109566639,0.268195978476352,0.236501561802767,0.07095046854083,13,0.638309919809023,1.65483222361764,1.13342965822316,-1.34701070230633,0.452187662090945,0.301595055651616,-0.492010671455204,1.35891813904611,-0.271391348006921,-0.623558205379798,-0.590824921345427,0.444981654924365,0.292294210706244,0.0794354729701948,-0.166071181631329,-0.0281856179293134,-0.0169150732008072,0.0699762705909261,0.243943006765142,0.372695851595309,-0.185534077270003,0.317377875833743,-0.524328027341153,-0.175420886754413
6001433400,0.0173021457101977,0.594202898550725,0.788963774220725,0.806881720430108,0.0708829819737244,0.0579687253198547,0.16601866251944,0.626555209953344,0.020800933125972,0.56258064516129,0.0219354838709677,0.191827956989247,0.52327221438646,0.444061962134251,0.0882306848456355,0.51857075693465,0.150446638457922,0.304184297132111,0.474847202632816,0.196689640053163,0.102150537634409,0.215640181789688,0.240430107526882,0.0520430107526882,9,0.0851064614281664,0.766138079610831,1.60400427855584,-0.664886884434116,-0.573236919710673,-1.02175440458665,-2.65319343793079,-0.00615296848500868,0.651019364185329,0.249697569827739,-0.476656276999736,0.440723955449278,0.398082173534092,-0.128758231992828,-0.37498502709777,0.0739616372861973,-0.282729581054459,0.330664095199313,0.348966235237198,0.399650772858302,0.274385691503081,-0.163688961393485,-0.0288263922723332,0.176301279636123
6001433500,0.0576391490836583,0.246376811594203,0.967719298245614,0.83638928067701,0.121598639455782,0.0493330510268897,0.175182481751825,0.427737226277372,0,0.617066290550071,0.00423131170662906,0.400564174894217,0.498329156223893,0.38209982788296,0.0298663324979114,0.302422723475355,0.389515455304929,0.443400167084378,0.326023391812865,0.147246619075675,0.100217076700434,0.18909318846636,0.307475317348378,0.0705218617771509,13,0.861784462042493,1.94736319974504,0.593018115704206,-2.0384808918451,0.702005298078004,0.267420775989738,-0.378159977317363,0.254932809314738,0.277297003417819,-0.806635341511604,0.279175591706592,-0.249253442955488,-0.0238361798425549,-0.0470707047259974,-0.583636725763397,0.292430150448306,-0.0432675565940812,0.265553085814308,-0.164990796664983,-0.212544315071057,-0.22489256935149,0.0974013110352436,-0.717048813626479,-0.331260700769272
