"density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","PCmovedWithinCounty","medianYearBuilt"
0.375485500175137,0.693173622552312,0.514929934309465,0.779795704988132,0.510260641544166,0.178512311712329,0.6368843078783,0.837271711926529,0.0988951348444799,0.336456231563653,0.125160506377317,0.394275271261555,0.682346525226118,0.221196158876157,0.737600159767354,0.638591147134851,0.571410468633645,0.32244498825806,0.109626589766244,0.572708368264405,0.829963850875632,0.145221233853829,0.833548937622489,0.234701748236158
0.319635594081911,0.810839703331606,0.439518389428411,0.619240623872537,0.598818536196723,0.0990955529624062,0.627822891625553,0.773294971061391,0.161876975174699,0.28091301655514,0.223625927812752,0.33235470463436,0.753834843920532,0.286681064406077,0.561292362648025,0.531841168182204,0.68667013476979,0.459327121185154,0.173605617138061,0.499821524177787,0.652708245138003,0.0987042433237328,0.843606952927595,0.150976562315194
0.282973214446771,0.948828478753491,0.356730774059951,0.457993673518671,0.694637319582186,0.176984687462956,0.631678420833132,0.672647219229823,0.258898110637458,0.247919000240871,0.370843373283003,0.370908763470677,0.897059812411433,0.152681049866514,0.308320981879798,0.328137640528281,0.879270112684285,0.559267625225936,0.27161051189212,0.410674349860755,0.53849044985738,0.117766137783905,0.811326354111268,0
0.179060543948629,0.905803734012618,0.603523610328657,0.358419508189509,0.645570707985944,0.357497468180983,0.623266615468418,0.658087779648626,0.289752464432597,0.106557026673617,0.223625927812752,0.521344158353629,0.757471032881458,0.240385892617876,0.307826879947158,0.277857862185469,0.816282449089605,0.60724005824002,0.231815638106616,0.392232270276368,0.397905436746706,0.146835508897829,0.635347919497629,0.10068986801116
0.189249448921045,0.922511461858482,0.402674008378044,0.401248093846722,0.522408892770146,0.31334848655156,0.693126453157357,0.636092643790513,0.292345570415672,0.242592078400531,0.387724330962191,0.645604460970101,0.572607895745852,0.374590392266446,0.262022166678261,0.436963769444954,0.860871556909667,0.763733856751227,0.344418121124084,0.331090608827318,0.350370457581235,0,0.669557854524941,0.10068986801116
0.140860118037324,0.989743318610787,0.423836707725831,0.231161119026744,0.403777514878679,0.455494715198409,0.799510942332908,0.558100033733141,0.293706332178171,0.271633465653867,0.469328512534609,0.776213635652042,0.368150366294204,0.38590551253425,0.222481069191907,0.383771969374822,0.96823121650602,0.83298444575719,0.513593940898654,0.223694195368227,0.363027759115942,0.487808467962723,0.602855370783822,0.401831210054302
0.0993466527289024,0.855949105167212,0.356481025025144,0.251058348828568,0.527876266585624,0.401764582567513,0.768768571057558,0.594141340788289,0.235824181511094,0.282477588650664,0.47285424304835,0.602870967811017,0.63487745276413,0.40025310410315,0.163217270574231,0.36977490377433,0.873589039214565,0.825988808862034,0.51620580510712,0.21987570066064,0.201837706480096,0.445298770186284,0.763077078258011,0.551884121829302
0.280164109179137,0.769990503509018,0.424775783046956,0.474328183165322,0.68335592081224,0.206460726642871,0.570929503313572,0.713375846915362,0.189005141798845,0.232547965177489,0.275184473133503,0.353400021987639,0.896817019336308,0.144443277289563,0.3295057201121,0.314296139668122,0.699419471160339,0.502313299684993,0.209690394116338,0.39802810070733,0.626073584362782,0,0.827098792369105,0.234701748236158
0.223943163858207,0.929826598994123,0.420882416699732,0.44401393176437,0.708892734994607,0.152251266196871,0.63292842241729,0.707733832557557,0.225748065362233,0.264432770498971,0.311102744915195,0.422620255279043,0.848518905830733,0.156378401766312,0.362821206349618,0.322942132117581,0.842655934437893,0.61827740609753,0.282993209193822,0.386195758422952,0.535727015583264,0.218649338572625,0.844059960003067,0.184479515834257
0.341081404010439,0.845354662806596,0.463507697967326,0.660167534541386,0.555862654474272,0,0.601740799095441,0.803838506377337,0.128072143081931,0.286402121199779,0.16770195016407,0.235698701725725,0.902739446522932,0.0899380208430411,0.524591085633294,0.426067373132634,0.681646961531767,0.357028183859371,0.130067026725815,0.493899022003733,0.794021017731749,0,0.852627340679047,0.117456405735723
0.316920595387223,0.861505823624902,0.455377081193236,0.772413124527427,0.439925998007157,0.0956909241657072,0.656762057846088,0.826697565099287,0.131442363172282,0.293733055201207,0.172094243826326,0.260567765381343,0.836623491056544,0.0926828254651736,0.621487244485444,0.549227630130066,0.736126463472556,0.366958939250022,0.114467396924522,0.563419790622513,0.762937770971532,0.134427230579146,0.864577935012849,0.150976562315194
0.278176020924817,0.897373162277191,0.455138307203368,0.675411722460661,0.615796934900149,0.0784271126171751,0.638841031343558,0.79511071177151,0.10228911790528,0.296528298589813,0.193824110314957,0.228061665067111,0.871165594098217,0.103339404354149,0.56764976278173,0.505065440657463,0.73979215019487,0.363955282719198,0.145013826712876,0.449673083865313,0.681063689683986,0.122134538765482,0.9432057964892,0.150976562315194
0.326515528535341,0.819060155778602,0.318296392633094,0.71480114429091,0.54096579145612,0.0792047699659876,0.633209062269173,0.799057896163647,0.121847340305019,0.262212668524341,0.202410960576214,0.297742244385159,0.8383068698367,0.127107193324953,0.597397732597046,0.49373665865653,0.705107315500805,0.389364057837238,0.14801928653344,0.591952966690404,0.700880725297869,0.12063480299484,0.867278059897633,0.150976562315194
0.263276526186339,0.75623487866525,0.468908556204884,0.842918726744612,0.415985036188961,0,0.62918663659715,0.844423108740509,0.0695062509120585,0.292302281360366,0.122878942109367,0.279598830672178,0.753786926861461,0.29675696392056,0.641348394197875,0.594087801830858,0.604541401921605,0.277838869381684,0.0803476802356305,0.63576203135491,0.806423822955806,0.101057859298136,0.918305519656549,0.217965292752392
0.256382359683602,0.725686909626655,0.494159734300614,0.808601487268638,0.432884065281365,0.099299243933684,0.587362813740708,0.803250188878953,0.134143012152451,0.270588163983534,0.154429407146706,0.318566334870861,0.764824336519508,0.0826235929749406,0.708044024651142,0.600734859631544,0.601001120386082,0.366384288502294,0.168386106040164,0.548914098164476,0.784264011995534,0.202421609470148,0.902261728854834,0.335030626655264
0.0521602098785404,0.92642739409812,0.421501501482451,0.714866670406685,0.621197398824838,0,0.676922717303171,0.809893150431469,0.0559802616012295,0.313989102331378,0.265033811018657,0.28845308363314,0.883919729372287,0.0817246417123464,0.546709912605531,0.52602796501393,0.831880932835996,0.392941327620029,0.120825328009203,0.718966203954294,0.746492407173614,0,0.960355388187211,0.184479515834257
0.266135620948403,0.927038124374739,0.344786591427437,0.72413351848143,0.506652799533605,0.16119254581403,0.634509342585208,0.804321429800167,0.13218513087178,0.287057367235536,0.234102546900374,0.282256207600378,0.929833882793946,0.0737766915800968,0.53519583140104,0.436059973705101,0.834405450042322,0.449664725454529,0.149620147910682,0.584596735570108,0.622012270978478,0.123228246443365,0.864180859327939,0.167730187801973
0.271178359198631,0.868292913865858,0.418124780072773,0.743462222819723,0.604380602508921,0.150405728099336,0.710340755169627,0.854247635488273,0.151989009141935,0.295623905999828,0.158869705760954,0.283267035882439,0.845314282375035,0.148422175736353,0.598567522078796,0.525336033476598,0.801764631997151,0.347736295311665,0.125705549037203,0.583126541216654,0.651115918032886,0,0.871014484370751,0.217965292752392
0.286951329528008,0.81169832244909,0.427607583506798,0.775068511116501,0.424874021575222,0,0.698602451808254,0.862920518344578,0.110413823222873,0.297180388288165,0.165499878442911,0.382742897004176,0.727622514441194,0.1097445989885,0.736330486918528,0.580479339045033,0.706621731145933,0.433494834692113,0.107102164800808,0.470661566001821,0.748625527525738,0.118500843976499,0.919408999100771,0.134218636064385
0.23691013518979,0.817952012708366,0.483342468986775,0.79294918736145,0.403503847198735,0,0.694355111505927,0.894362380308335,0.167079922489515,0.327269043426928,0.136502826404281,0.35496680045709,0.73028519538298,0.0468371124814225,0.751868574405789,0.606559896538344,0.682756093296043,0.38125632591468,0.123437751595392,0.475427960927569,0.791291711664096,0.166711846300518,0.89903930647228,0.251433919461292
0.258156405290682,0.764842701937455,0.441498673408037,0.850549132788144,0.38863854041187,0,0.685911309619298,0.893373274429668,0.0574682207489938,0.318954415082819,0.109095697881525,0.359619033403281,0.700760560460458,0.157609856653917,0.750820282360767,0.648081991044252,0.641741104923446,0.322294360550896,0.0849809085590925,0.421409785003329,0.780058528677732,0,0.903120923912134,0.351737161238523
0.335474542006664,0.814649599707397,0.338184322432023,0.766455223927249,0.514813085632754,0,0.617917964381555,0.860666667602286,0.0596891662239605,0.276861609364637,0.136502826404281,0.26128423355237,0.813003842164126,0.109120489649148,0.651519758079919,0.521663469018781,0.677635938609557,0.377610517481795,0.102552963748703,0.595109528030823,0.765880208158602,0,0.868009123556696,0.184479515834257
0.323900349323978,0.752580342033913,0.403955538355193,0.728182451902373,0.493911089119304,0,0.600383367618492,0.868018665035127,0.0566886228215456,0.273136534024056,0.125160506377317,0.279664210386135,0.884584504171008,0.117103329745828,0.537242288977416,0.455652804697773,0.596554583998357,0.297918067526871,0.127600090024295,0.499855386837178,0.782804223033221,0.0695962613008268,0.853892299809073,0.251433919461292
0.169520766178498,0.858521019067543,0.377217598496562,0.450842007692051,0.668303956563953,0.123038185872343,0.63474435227067,0.734407931628516,0.183758060125387,0.235309021594477,0.326766874113219,0.265663962656811,0.986200943700326,0.0950650310471664,0.233583749992957,0.201721725292486,0.816121788149941,0.595383999179866,0.291556555198219,0.483872484338737,0.548472805257437,0.218704031936089,0.860842794806935,0.251433919461292
0.104885506751369,0.96257047874009,0.315194972024047,0.293037770712683,0.605771503617527,0.309706072238085,0.766191833799057,0.594322237870236,0.250620680283031,0.248602334371426,0.519679421808913,0.465946462751954,0.873076218194595,0.173210056116627,0.14959604358136,0.223214837581738,0.961799397819628,0.770862000268382,0.46022123522522,0.290398136295275,0.273383913103243,0.390922420507292,0.871228581451644,0.385137449680986
0.0774388956977463,0.98011729974521,0.296288167788653,0.318843416118494,0.669426147448946,0.258173522595034,0.79384389784511,0.600756455853359,0.200181035553144,0.270149153655649,0.509394911499111,0.566443048045829,0.781254394241863,0.186262537535267,0.19752074850586,0.189106558140432,0.960749571411589,0.770566694832538,0.418134401343486,0.330734864058582,0.208341622094349,0.31783798312318,0.718693037834016,0.284885422285179
0.23471851754548,0.884329319374832,0.398346185722286,0.678614246065039,0.571029003747508,0,0.645981178606984,0.753091241169713,0.189329815240052,0.252037057133923,0.265033811018657,0.258896810615955,0.924673788483661,0.132203322393208,0.381859953749003,0.407849074134037,0.822519784575994,0.520139311817129,0.197196334649842,0.346220503595637,0.703842062936568,0,0.776956557275481,0.184479515834257
0.304490474266092,0.801404219053572,0.344786591427437,0.612461568253994,0.659605612488466,0,0.636705932168664,0.822310062906143,0.123790955777494,0.257811604083895,0.185177833357115,0.251402654496886,0.897831535600413,0.141645183786532,0.500903994972651,0.401598060221943,0.699912696056191,0.351139915415729,0.179193319418055,0.454171528173535,0.717272751982154,0.0813541994160418,0.778388105182858,0.251433919461292
0.324093608340508,0.81431369638273,0.361521823393886,0.790770037397418,0.487732826778879,0,0.651752020143769,0.900339898339396,0.161674145413259,0.287351004961467,0.104464889892368,0.334704094465267,0.802664808872025,0.119457989534731,0.657363664133247,0.57143099344013,0.669982517389365,0.328862795621798,0.152820342258003,0.489514166321031,0.804889124670384,0.185122504763391,0.945659892103279,0.234701748236158
0.277478975543806,0.91821526128411,0.385154536103145,0.652605204932993,0.579286894881228,0,0.692709410759716,0.791260671105042,0.0788581846884856,0.270704355069939,0.240347864036512,0.330681439657545,0.82105699160872,0.113718832502477,0.614002943175685,0.51886125306792,0.833800022186165,0.471098330235584,0.181324462367365,0.45740824073508,0.629493823283039,0.119662544828066,0.911977030872577,0.150976562315194
0.267117617274881,0.918666993303878,0.508245414334449,0.272791491227667,0.470271969426971,0.628815825530154,0.757641146914177,0.711602846639228,0.206556269765706,0.263243782631128,0.424548416586654,0.833909060772318,0.168006923211269,0.387187282874226,0.219273197057568,0.457489577632153,0.853206126584986,0.802104222158486,0.390936691826371,0.160128153805087,0.270475008499453,0.156209067808693,0.6291693620418,0
0.309218309020082,0.728276554841285,0.602726076576585,0.349503639842286,0.420045659942544,0.645502220703205,0.631468072845597,0.589221081679732,0.146621368935357,0.242624543367689,0.361378164080514,0.770226445134968,0.190618027888917,0.467745710448175,0.254131509207545,0.57657727944525,0.610442412380268,0.749082347534721,0.336041883500792,0.232802404804481,0.39598302874926,0.169995564182055,0.589272887078147,0.150976562315194
0.239188431381951,0.576802758142632,0.445468359879759,0.271563819791925,0.409524518182166,0.585953685566695,0.636838149470462,0.55158750722273,0.128504648841685,0.2783680365784,0.355668566391428,0.715220136688135,0.206215450538245,0.549800691353307,0.212251452128512,0.633481616823699,0.724701546402464,0.758512029612072,0.379893100441937,0.218739319629904,0.419817852372248,0.19888242992191,0.587313290914947,0.501904602966589
0.162932719853811,0.138777733297742,0.722673052507577,0.172303521819159,0.226355565101701,0.774565161832771,0.920193274559826,0.912496843267391,0.100907532859013,0.279332027806569,0.163293828262661,0.453961170691519,0.272368854654454,0.688250651464648,0.347887276171901,0.779441244394586,0.0820342019236801,0.636248121217543,0.113026741455608,0.282842712474619,0.757266092008556,0,0.447832938812216,0.451886994780396
0.297453233386654,0.79668840314476,0.53175118562682,0.336031325349316,0.318846844679925,0.600739136788916,0.661164577023227,0.655271001964572,0.175890528679232,0.245773462142431,0.376492469736194,0.788000604664329,0.222344227893283,0.427389756045457,0.269758763892619,0.554495244686111,0.691383759979332,0.830111629056685,0.346905856444736,0.204836622599676,0.321791025582868,0,0.553976082721486,0
0.251199916665787,0.952971765617914,0.543578731400503,0.235887238350118,0.386085228197404,0.659363426283957,0.766044071388598,0.706944410652707,0.176525498336646,0.23837085899771,0.449789393754155,0.875681142889364,0.170119839852072,0.320259958920324,0.188280369893677,0.359046772894715,0.878085877871736,0.865496820958133,0.399174026978177,0.138095335951945,0.236798431923556,0.259426599379198,0.65176629146311,0
