"","Geo_FIPS","density","medianYearBuilt","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","medianOccupiedHouseValue","PCownerOccUnits","PCwithInterests","medianIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds"
"1",6001400100,922.3823,1993,0.925614035087719,0.0736497545008183,0,0.96608527131783,0.127422480620155,0.499604117181314,0.143309580364212,0.0063341250989707,0.468788249694002,54.6,0.800489596083231,0.0505915952672379,0.0930232558139535,0.0346797225622195,0.141982864137087,1035726,0.812351543942993,0.617577197149644,161832,0.0427807486631016,0.0689514483884129,0.422802850356295
"2",6001400200,9152.563,1939,0.748116254036599,0.382852292020374,0.00369913686806412,0.935881627620222,0.0869297163995068,0.540358744394619,0.23542600896861,0.00896860986547085,0.436043747028055,43.3,0.743699476937708,0.0342368045649073,0.110318592486923,0.0898716119828816,0.0946267237280076,942096,0.660313901345291,0.631165919282511,115656,0.0225624496373892,0.0908226343319068,0.295964125560538
"3",6001400300,11922.13,1939,0.537099811676083,0.322249734701097,0.0882723833543506,0.850189155107188,0.0759142496847415,0.35263784212614,0.171360571201904,0.038873462911543,0.472287735849057,41.7,0.758254716981132,0.114779874213836,0.059748427672956,0.0906053459119497,0.160770440251572,775447,0.451011503371678,0.407378024593415,68455,0.0808276753960556,0.180314960629921,0.158667195557319
"4",6001400400,14512.57,1939,0.592360020931449,0.38719512195122,0.0347394540942928,0.918734491315137,0.0759925558312655,0.301682040151926,0.203472599023332,0.0249593054801953,0.457519655084961,36.6,0.761602840476794,0.0895257418209485,0.040071011919858,0.114126299771747,0.0786203398427593,801237,0.450352685838307,0.362452523060228,90425,0.038253338145074,0.208185053380783,0.16711882799783
"5",6001400500,15330.01,1939,0.456253669994128,0.392185954500495,0.0415451895043732,0.831268221574344,0.0444606413994169,0.208333333333333,0.168504901960784,0,0.436081585751221,34.2,0.541223786268314,0.30623384085033,0.0534329215742603,0.10370583165757,0.0893421430623384,599892,0.436274509803922,0.237745098039216,64615,0.0869187309865276,0.308112773302647,0.0625
"6",6001400600,14843.16,1939,0.509603072983355,0.303260869565217,0.120743034055728,0.754643962848297,0.031733746130031,0.312849162011173,0.231843575418994,0.0111731843575419,0.438781487990627,34.6,0.295254833040422,0.56414762741652,0.028705330990041,0.0585823081429408,0.153485647334505,497977,0.509776536312849,0.177374301675978,57646,0.0833333333333333,0.306385471587581,0.0642458100558659
"7",6001400700,11992.31,1939,0.519979767324229,0.217637083097795,0.0903203817314247,0.722222222222222,0.0368098159509202,0.234922458357266,0.237219988512349,0.0815623205054566,0.440274711797891,35,0.319597743438803,0.475594800098111,0.111111111111111,0.0363012018641158,0.11626195732156,477262,0.322228604250431,0.174037909247559,40027,0.0803436078827691,0.455972528820211,0.0269959793222286
"8",6001400800,11254.34,1943,0.401035673187572,0.303104077906269,0.118004338394794,0.689804772234273,0.0334056399132321,0.213369345037137,0.203916272788656,0.0168804861580014,0.500827540549487,36.4,0.399867593512082,0.38861304203906,0.10824230387289,0.123469049983449,0.130751406818934,490416,0.282916948008103,0.185010128291695,54725,0.109978540772532,0.400732844770153,0.0540175557056043
"9",6001400900,14888.24,1939,0.353577371048253,0.355996944232238,0.142857142857143,0.753138075313807,0,0.114081996434938,0.245989304812834,0.00623885918003565,0.45949263502455,34.5,0.472995090016367,0.4930441898527,0.0208674304418985,0.0503273322422259,0.0781505728314239,454994,0.31729055258467,0.209447415329768,61202,0.0837801608579088,0.347381342062193,0.018716577540107
"10",6001401000,11339.53,1939,0.460037523452158,0.332896461336828,0.138555977784274,0.703887752119263,0.00789242911429407,0.210623556581986,0.264665127020785,0.0133949191685912,0.438749257866614,33.2,0.236691074609143,0.628735404710073,0.0724322184840689,0.0546210172174946,0.124876311102315,383011,0.351039260969977,0.151501154734411,41845,0.0921356977640709,0.436168094005178,0.00785219399538106
"11",6001401100,12111.68,1939,0.220439963336389,0.420854271356784,0.0792340706503797,0.816441069659954,0.0290524925718059,0.187807276302852,0.154375614552606,0.0196656833824975,0.508082026537998,32.3,0.587213510253317,0.202653799758745,0.132448733413752,0.192762364294331,0.1708082026538,483891,0.168141592920354,0.182890855457227,45717,0.102665706051873,0.409891435464415,0.0250737463126844
"12",6001401200,9494.031,1939,0.470116618075802,0.311365164761264,0.0441458733205374,0.813339731285988,0.0326295585412668,0.293502613890963,0.15832710978342,0.0194174757281553,0.461978740801308,40.3,0.641864268192968,0.176206050695012,0.113246116107931,0.080130825838103,0.155764513491415,612321,0.416728902165795,0.261389096340553,61682,0.0682957393483709,0.22572716099959,0.0776699029126214
"13",6001401300,10658.08,1959,0.0492662473794549,0.53670573719926,0.208725084618278,0.575404287326062,0.00676946220383603,0.17906008328376,0.161808447352766,0.0160618679357525,0.544163589889236,34.1,0.419767111616018,0.351888667992048,0.154785572280602,0.239988639591025,0.331155921613178,364990,0.124925639500297,0.0981558596073766,32190,0.0942668136714443,0.608046327339226,0.0249851279000595
"14",6001401400,12777.37,1939,0.3,0.402824478816409,0.242549668874172,0.455711920529801,0.0169701986754967,0.178720445062587,0.262169680111266,0,0.468490211853044,34.2,0.208366854384553,0.529364440868866,0.145615446500402,0.137570394207562,0.259050683829445,334228,0.180806675938804,0.0542420027816412,31877,0.174342105263158,0.585679806918745,0.00208623087621697
"15",6001401500,9438.364,1939,0.415470494417863,0.248037676609105,0.182908545727136,0.583958020989505,0,0.186926605504587,0.239678899082569,0.0194954128440367,0.544653349001175,42.1,0.31903642773208,0.54289071680376,0.0975323149236193,0.13454759106933,0.147473560517039,366336,0.403669724770642,0.0940366972477064,28154,0.118404118404118,0.523501762632197,0.00344036697247706
"16",6001401600,8408.391,1957,0.302006335797254,0.215442092154421,0.288253477588872,0.469088098918083,0.0502318392581144,0.157622739018088,0.350129198966408,0,0.447941888619855,35.9,0.157384987893462,0.610653753026634,0.198062953995157,0.0871670702179177,0.199515738498789,333089,0.179586563307494,0.0258397932816537,39025,0.0894396551724138,0.446587537091988,0.00516795865633075
"17",6001401700,1108.288,1988,0.498536585365854,0.193877551020408,0.281547619047619,0.573214285714286,0,0.362470862470862,0.303030303030303,0,0.512283527990334,31.6,0.312525171163915,0.306484091824406,0.124043495771244,0.412404349577124,0.446637132501007,391297,0.444055944055944,0.034965034965035,65142,0.0903465346534653,0.498784440842788,0.0314685314685315
"18",6001401800,13249.22,1939,0.30327868852459,0.417348608837971,0.165871121718377,0.644391408114558,0,0.18370883882149,0.331022530329289,0.0155979202772964,0.37369109947644,26.2,0.285994764397906,0.664267015706806,0.031413612565445,0.105366492146597,0.093586387434555,346036,0.150779896013865,0.0450606585788562,31455,0.173806609547124,0.541884816753927,0
"19",6001402200,7852.512,1939,0.352941176470588,0.33953488372093,0.217795484727756,0.596945551128818,0.00730411686586985,0.18677494199536,0.256380510440835,0,0.515964831096715,32.8,0.38408144377603,0.397501156871819,0.0944007403979639,0.301712170291532,0.324386857936141,387568,0.320185614849188,0.165893271461717,40689,0.160687593423019,0.441148775894539,0.0197215777262181
"20",6001402400,18763.41,1943,0.200826446280992,0.371584699453552,0.190124858115778,0.651532349602724,0,0.210332103321033,0.260147601476015,0,0.483210483210483,36.5,0.181408681408681,0.624078624078624,0.0663390663390663,0.0778050778050778,0.158886158886159,342721,0.149446494464945,0.033210332103321,21620,0.317164179104478,0.679012345679012,0
"21",6001402500,14110.19,1969,0.185579196217494,0.275132275132275,0.197061365600691,0.477095937770095,0,0.136897001303781,0.436766623207301,0,0.378201908588649,26.4,0.133098945253641,0.638874937217479,0.110999497739829,0.139628327473631,0.189352084379709,295700,0.234680573663625,0.0469361147327249,22342,0.183419689119171,0.672526368658965,0.00651890482398957
"22",6001402600,7305.378,1975,0.117834394904459,0.248366013071895,0.163084702907712,0.675094816687737,0.00758533501896334,0.258527827648115,0.0574506283662478,0,0.449388209121246,52.4,0.238042269187987,0.272525027808676,0.470522803114572,0.0522803114571746,0.489432703003337,368718,0.231597845601436,0.181328545780969,23336,0.082,0.527252502780868,0.0269299820466786
"23",6001402700,9677.342,1939,0.24748743718593,0.422159887798036,0.236486486486486,0.501930501930502,0,0.135338345864662,0.252631578947368,0.0586466165413534,0.412751677852349,35.6,0.257046979865772,0.661073825503356,0.0590604026845638,0.171140939597315,0.230872483221477,360018,0.372932330827068,0.0616541353383459,36333,0.117575757575758,0.59919028340081,0.0120300751879699
"24",6001402800,15604.06,1960,0.034965034965035,0.509195402298851,0.207677165354331,0.552657480314961,0.0231299212598425,0.100332225913621,0.0691029900332226,0.0192691029900332,0.630833333333333,45.6,0.3425,0.384583333333333,0.192083333333333,0.0770833333333333,0.333333333333333,335679,0.0956810631229236,0.0903654485049834,22779,0.114954221770092,0.588183421516755,0.013953488372093
"25",6001402900,7736.331,1941,0,0.608786610878661,0.252897787144363,0.473129610115911,0,0.158914728682171,0.0581395348837209,0,0.440240756663801,45.8,0.231298366294067,0.146173688736028,0.570077386070507,0.0636285468615649,0.61822871883061,NA,0.0142118863049096,0.0258397932816537,20472,0.0909090909090909,0.576182136602452,0.00129198966408269
"26",6001403000,16619.31,1971,0.0726361928616155,0.629893238434164,0.449195171026157,0.378772635814889,0.0191146881287726,0.324058919803601,0.100654664484452,0.00654664484451719,0.378473753859727,62.4,0.113365681517424,0.0308778120864579,0.807234230260256,0.051168945743273,0.671812968681076,383115,0.216039279869067,0.184124386252046,18197,0.150537634408602,0.578738420820468,0.00654664484451719
"27",6001403100,10604.05,1994,0.0122137404580153,0.552772808586762,0.314390467461045,0.552703941338222,0.0219981668194317,0.244328097731239,0.139616055846422,0,0.672535211267606,39.8,0.222535211267606,0.206338028169014,0.438028169014085,0.109859154929577,0.408450704225352,421644,0.415357766143106,0.24956369982548,44148,0.182068965517241,0.371268656716418,0.0279232111692845
"28",6001403300,11358.01,1995,0.0472175379426644,0.435939418747442,0.287218484937116,0.588768645802866,0.0435799941503364,0.388125613346418,0.124631992149166,0.0318940137389598,0.469342526471312,39.4,0.300418616104408,0.0615611918246737,0.585077567101699,0.043585323811869,0.554543215956661,418433,0.285574092247301,0.167811579980373,72092,0.0431266846361186,0.382946896035901,0.0539744847890088
"29",6001403400,17240.38,1960,0.00745301360985094,0.531290461804057,0.102046384720327,0.738881309686221,0.0103683492496589,0.180929919137466,0.0923180592991914,0.00808625336927224,0.45938566552901,39.9,0.443458475540387,0.188850967007964,0.255062571103527,0.139704209328783,0.280546075085324,468458,0.126684636118598,0.163409703504043,43871,0.0528422738190552,0.436143477267535,0.0616576819407008
"30",6001403501,19008.55,1954,0.110624751293275,0.545565006075334,0.167757131640932,0.714210939544622,0.00785134781470819,0.192061459667093,0.205292360221938,0.0140845070422535,0.464949928469242,33.4,0.437155119558553,0.215409769057838,0.261189454322502,0.108318005313713,0.31555283057429,364265,0.122065727699531,0.207853179684166,34837,0.0762742940960763,0.513590844062947,0.0239009816474605
"31",6001403502,28269.34,1961,0.144223693892568,0.361577794010226,0.0610247553252735,0.793321819228555,0,0.147634584013051,0.0815660685154976,0.0252854812398042,0.450527373179307,36.6,0.473631341034656,0.26720241084882,0.152184831742843,0.148669010547464,0.207935710698142,282339,0.292006525285481,0.230016313213703,65457,0.0353430353430353,0.144157814871017,0.0187601957585644
"32",6001403600,32100.98,1961,0.0821964529331514,0.2761520349815,0.0566916903960652,0.822158943826042,0.0336526016049702,0.136948888021849,0.196644557159579,0.00624268435427234,0.446535677352637,35.4,0.305480868665977,0.331954498448811,0.183660806618407,0.0982419855222337,0.265977249224405,377211,0.221225126804526,0.257900897385876,58314,0.0567173637515843,0.215932914046122,0.0585251658213032
"33",6001403701,37313.15,1960,0.0147783251231527,0.40066889632107,0.0465741155396328,0.849977608598298,0.0474697716077026,0.11857476635514,0.0811915887850467,0.014018691588785,0.563846767757382,38.4,0.576616121308859,0.210295291300878,0.118914604948125,0.063048683160415,0.188747007182761,355875,0.108644859813084,0.338785046728972,62431,0.00791034937376401,0.20870265914585,0.0356308411214953
"34",6001403702,24466.58,1954,0,0.278297872340426,0.0111870727159727,0.89869484151647,0.0155376009944065,0.137271937445699,0.105994787141616,0.0330147697654214,0.468634686346863,39.7,0.586715867158672,0.201897733263047,0.140748550342646,0.0922509225092251,0.18450184501845,391401,0.189400521285838,0.315377932232841,69146,0.112443778110945,0.288877174486031,0.0217202432667246
"35",6001403800,14429.86,1939,0.314313821938023,0.252853380158033,0.0125043417853421,0.921847863841612,0.0361236540465439,0.3389651531151,0.16156282998944,0.045934530095037,0.455838118676511,37.6,0.6978397593656,0.123325129887886,0.106097894449002,0.141919606234619,0.0989882417281925,745929,0.329989440337909,0.382787750791975,80824,0.052163364334816,0.163631346578366,0.106652587117212
"36",6001403900,20476.24,1963,0.133529907329402,0.285553047404063,0.024441132637854,0.909985096870343,0.0199701937406855,0.153197158081705,0.11234458259325,0.0088809946714032,0.459652706843718,39.4,0.582992849846782,0.224719101123595,0.127681307456588,0.0640960163432074,0.158580183861083,442151,0.329928952042629,0.311722912966252,64210,0.0428571428571429,0.193826837562124,0.0870337477797513
"37",6001404000,18303.88,1962,0.129155313351499,0.226071638285379,0.0675961132234896,0.863962822137727,0.0354879594423321,0.202702702702703,0.102232667450059,0.0464159811985899,0.455966450629051,37.7,0.612657262676325,0.142203583682806,0.123141441097979,0.11094166984369,0.158978269157453,445155,0.23090481786134,0.234430082256169,63834,0.080042689434365,0.278820375335121,0.0417156286721504
"38",6001404101,13147.19,1939,0.314482029598309,0.338842975206612,0,0.938635446104158,0.0609608397254744,0.303857566765579,0.13353115727003,0.0231454005934718,0.429945054945055,40.4,0.808722527472527,0.00686813186813187,0.141483516483516,0.101304945054945,0.187843406593407,706572,0.398219584569733,0.437982195845697,76539,0.0436060754532092,0.129578438147892,0.115727002967359
"39",6001404102,27928.46,1949,0.131979695431472,0.272230889235569,0.0589824403421882,0.844664565511031,0.0432237730751914,0.104440275171982,0.0631644777986241,0.00813008130081301,0.459307010475423,44.3,0.624496373892023,0.0688960515713135,0.209911361804996,0.0604351329572925,0.154311039484287,600410,0.108192620387742,0.362726704190119,52495,0.0944767441860465,0.242529233434387,0.0462789243277048
"40",6001404200,3228.814,1954,0.835964310226493,0.176718938480097,0.00508690122933446,0.952522255192878,0.102161933022467,0.586503948312994,0.343144292893037,0.0193826274228284,0.469723691945914,43,0.736625514403292,0.0520282186948854,0.119929453262787,0.106114050558495,0.15461493239271,951728,0.807609475951184,0.594400574300072,158314,0.0408505875769446,0.0765738498789346,0.431442928930366
"41",6001404300,4549.646,1964,0.779454022988506,0.173684210526316,0.024232633279483,0.879644588045234,0.0440226171243942,0.585606060606061,0.300757575757576,0.0348484848484849,0.505286069651741,44.2,0.810012437810945,0.0220771144278607,0.10976368159204,0.0310945273631841,0.156094527363184,1035726,0.839393939393939,0.572727272727273,202202,0.0323841429369068,0.035136815920398,0.509848484848485
"42",6001404400,3299.74,1990,0.763255240443896,0.0718213058419244,0.00359527478171546,0.942989214175655,0.116076014381099,0.55,0.321818181818182,0.0440909090909091,0.496479543292103,43,0.712844909609895,0.0329210275927688,0.14081826831589,0.0601332064700285,0.152426260704091,888031,0.845,0.528636363636364,138111,0.0396007726980039,0.0898295345719211,0.316363636363636
"43",6001404501,4016.235,1954,0.927792915531335,0.084841628959276,0.0256012412723041,0.886733902249806,0.103956555469356,0.660485021398003,0.325249643366619,0.0313837375178317,0.472949389179756,47,0.817335660267597,0.0162885398487493,0.116346713205352,0.0133798720186155,0.100058173356603,1035726,0.890156918687589,0.627674750356633,139382,0.0991902834008097,0.0372309482257126,0.343794579172611
"44",6001404502,4987.816,1961,0.944742900997698,0.200327868852459,0.00457561198810341,0.939144360558225,0.0645161290322581,0.547734627831715,0.307847896440129,0.0542071197411003,0.527979712595097,42.5,0.802028740490279,0.0196111580726965,0.100929839391378,0.0524091293322063,0.12240067624683,861723,0.832928802588997,0.565938511326861,130205,0.0228536133415689,0.102147809910367,0.266990291262136
"45",6001404600,2357.602,1959,0.986366019926586,0.0554894966309948,0.0201481481481481,0.952592592592593,0.0693333333333333,0.685022026431718,0.262665198237885,0.0280837004405286,0.531804899977523,47.1,0.766014834794336,0.0896830748482805,0.0962013935715891,0.0258485052820859,0.140705776579007,865866,0.964757709251101,0.560022026431718,153057,0.0283018867924528,0.0332659024499888,0.327092511013216
"46",6001404700,4376.906,1944,0.953681710213777,0.120868744098206,0.0112285336856011,0.878467635402906,0.0389696169088507,0.566037735849057,0.320754716981132,0.0226415094339623,0.416584887144259,43.7,0.776251226692836,0.104514229636899,0.0907752698724239,0.0412168792934249,0.091756624141315,798337,0.835220125786164,0.445283018867925,142135,0.0339425587467363,0.0456329735034347,0.235220125786164
"47",6001404800,10868.47,1939,0.50336574420344,0.136299435028249,0.0811770674784373,0.730086250634196,0.0106544901065449,0.31104199066874,0.163297045101089,0.0295489891135303,0.447857413727721,41.7,0.44254835039818,0.246871444823663,0.253318164580963,0.087220326128176,0.238907849829352,672082,0.576982892690513,0.359253499222395,92007,0.0403225806451613,0.19226393629124,0.0956454121306376
"48",6001404900,11661.5,1939,0.669783464566929,0.168450442066077,0.0817770232031692,0.77136389360498,0.067911714770798,0.382085020242915,0.260121457489879,0.034412955465587,0.466417910447761,43.1,0.533362598770852,0.10513608428446,0.265803336259877,0.0906496927129061,0.190956979806848,620814,0.600202429149798,0.387651821862348,67486,0.104559748427673,0.224539069359087,0.128542510121457
"49",6001405000,10456.66,1939,0.599518941671678,0.150364203954214,0.0300120048019208,0.879151660664266,0.0348139255702281,0.428072625698324,0.317737430167598,0.0502793296089385,0.443664122137405,41.3,0.69587786259542,0.120916030534351,0.125190839694656,0.0781679389312977,0.101984732824427,746965,0.629888268156425,0.332402234636872,112347,0.0298434442270059,0.123964406259589,0.171787709497207
"50",6001405100,8719.286,1939,0.950868783702816,0.187254901960784,0.0149950016661113,0.948017327557481,0.0376541152949017,0.709821428571429,0.375637755102041,0,0.479699601032621,42.3,0.752640225299226,0.104904951889228,0.0673550809669092,0.0481107721192208,0.0807322224829852,922520,0.911352040816326,0.544642857142857,172504,0.0868421052631579,0.0373151842290542,0.429209183673469
"51",6001405200,13711.13,1939,0.284962406015038,0.138184490995957,0.125605164066703,0.760892953200646,0.0188273265196342,0.267593763168984,0.181626632954067,0.0404551201011378,0.48297213622291,37.9,0.42702344095533,0.167846085802742,0.306943830163644,0.0992923485183547,0.283724015922158,590053,0.237673830594185,0.222924568057311,61452,0.0669278485145282,0.236620964175144,0.0497260851243152
"52",6001405301,30249.3,1943,0.0636904761904762,0.329239766081871,0.064761054041983,0.838320678874498,0.0236712818222421,0.126777983920841,0.130488559059988,0.0296846011131725,0.468796992481203,36.8,0.537593984962406,0.274812030075188,0.1,0.145488721804511,0.180075187969925,453648,0.119356833642548,0.241187384044527,63956,0.053740779768177,0.152625613902531,0.0556586270871985
"53",6001405302,34597.68,1943,0.00800985828712261,0.374777975133215,0.20911528150134,0.523681858802502,0.0348525469168901,0.16983606557377,0.079344262295082,0.00459016393442623,0.504994450610433,40.7,0.321124676285609,0.159452460229375,0.261931187569367,0.30299667036626,0.498335183129856,547691,0.0386885245901639,0.105573770491803,21530,0.188139059304703,0.65889752127266,0.0137704918032787
"54",6001405401,31540.65,1939,0.256198347107438,0.237137788290952,0.310600444773907,0.44477390659748,0.0114899925871016,0.202442159383033,0.244858611825193,0.0115681233933162,0.473973319382684,32.6,0.255035312581742,0.245618624117185,0.353648966780016,0.306042375098091,0.432906094690034,336611,0.182519280205656,0.0816195372750643,28337,0.144117647058824,0.527204502814259,0.0398457583547558
"55",6001405402,23225.29,1943,0.281152647975078,0.251219512195122,0.351735015772871,0.444794952681388,0.00578338590956887,0.322992700729927,0.220802919708029,0.0282846715328467,0.504493942946463,42,0.293864790933959,0.223915592028136,0.363423212192263,0.214146150840172,0.318093005080109,331846,0.211678832116788,0.0647810218978102,31625,0.112044817927171,0.468534307754771,0.00364963503649635
"56",6001405500,22816.15,1943,0.346704871060172,0.199435028248588,0.235154394299287,0.564133016627078,0.00831353919239905,0.218670076726343,0.262787723785166,0.0198209718670077,0.448580093741384,36,0.281224152191894,0.1712158808933,0.445547284256962,0.134546457127102,0.403915081334436,438319,0.224424552429668,0.114450127877238,43034,0.0795,0.482768127929418,0.0370843989769821
"57",6001405600,18622.71,1939,0.364522417153996,0.172744721689059,0.255696202531646,0.586075949367089,0.0388185654008439,0.313528990694345,0.156048675733715,0,0.510541680181641,37.4,0.252351605578982,0.28511190398962,0.409017191047681,0.126175802789491,0.410963347388907,478816,0.241231209735147,0.166070150322119,43314,0.0984162895927602,0.413558222510542,0.00644237652111668
"58",6001405700,14393.03,1948,0.266666666666667,0.169107856191744,0.231832139201638,0.575742067553736,0.00409416581371546,0.264072847682119,0.303807947019868,0,0.472523856531754,34.2,0.190852254030931,0.3392563343205,0.362948338269168,0.149720302731162,0.316222441592629,408076,0.295529801324503,0.0670529801324503,45313,0.0984802431610942,0.412872304005478,0.0157284768211921
"59",6001405800,19769.68,1939,0.510816468946267,0.237348538845331,0.396988906497623,0.376386687797147,0,0.379815100154083,0.419876733436055,0.0154083204930663,0.480565371024735,32.4,0.135537607269056,0.167844522968198,0.529782937910146,0.158253407370015,0.420494699646643,365922,0.420647149460709,0.0816640986132511,39846,0.152135751901697,0.537079220450519,0.00308166409861325
"60",6001405901,20166.55,1945,0.424294268605646,0.151436031331593,0.485728592889334,0.349524286429644,0.014021031547321,0.487,0.546,0,0.484392735527809,29.7,0.207434733257662,0.0919409761634506,0.367196367763905,0.365493757094211,0.449205448354143,592124,0.216,0.084,40268,0.130499627143922,0.562571756601607,0
"61",6001405902,17587.91,1946,0.471537001897533,0.120348376880443,0.460926532522227,0.272344408048666,0,0.332038834951456,0.413592233009709,0,0.502568751888788,38.2,0.190994258084013,0.211846479298882,0.452402538531278,0.259595043819885,0.475974614687217,344689,0.358252427184466,0.0621359223300971,39899,0.0989081567116249,0.555622732769045,0.0058252427184466
"62",6001406000,4040.499,1954,0.176211453744493,0.38659793814433,0.387067395264117,0.341530054644809,0.00865209471766849,0.275106082036775,0.236916548797737,0.012022630834512,0.548347984237648,36.2,0.20733555622916,0.186117005153077,0.308881479236132,0.289784783267657,0.479236132161261,416465,0.0792079207920792,0.0558698727015559,25812,0.108893956670468,0.62291603516217,0.0388967468175389
"63",6001406100,5326.269,1969,0.405354919053549,0.288594833018273,0.467138103161398,0.352329450915141,0.00499168053244592,0.345787545787546,0.307692307692308,0.010989010989011,0.537344945896015,32.6,0.409342834520982,0.084982845077857,0.170229612034838,0.628925837951966,0.455529163367643,361364,0.280586080586081,0.161172161172161,54807,0.136556854410202,0.42490745637229,0.0293040293040293
"64",6001406201,33035.32,1945,0.332296204107032,0.442559379544353,0.465455724943237,0.272137528381447,0,0.370021723388849,0.510499637943519,0.00724112961622013,0.545821325648415,29.8,0.311815561959654,0.170797310278578,0.268203650336215,0.522190201729107,0.470701248799232,431172,0.154960173787111,0.053584359160029,30789,0.113522537562604,0.62788906009245,0.00868935553946416
"65",6001406202,27915.16,1957,0.207343412526998,0.367567567567568,0.451612903225806,0.268690702087287,0,0.388471177944862,0.468671679197995,0,0.532292405961675,30.4,0.281050390347764,0.0823278921220724,0.181925715637568,0.587650816181689,0.572983203217412,395026,0.138680033416876,0.0960735171261487,26325,0.0719882468168462,0.653521825396825,0.00835421888053467
"66",6001406300,22447.68,1949,0.535087719298246,0.144163150492264,0.360207100591716,0.411242603550296,0,0.372810675562969,0.516263552960801,0.0108423686405338,0.431116389548694,32.8,0.209976247030879,0.257957244655582,0.344418052256532,0.282185273159145,0.354869358669834,315793,0.422852376980817,0.117597998331943,39079,0.132610006027728,0.644265887509131,0.0158465387823186
"67",6001406400,12994.93,1944,0.38480697384807,0.296296296296296,0.239274924471299,0.619335347432024,0.00906344410876133,0.319682959048877,0.334214002642008,0.0132100396301189,0.461192810457516,39.9,0.327205882352941,0.332107843137255,0.220179738562091,0.216911764705882,0.294934640522876,419572,0.442536327608983,0.155878467635403,50434,0.308586762075134,0.555652936021034,0.0145310435931308
"68",6001406500,20078.77,1944,0.524526469159786,0.15155497152869,0.301049233252623,0.382835620123756,0.00403551251008878,0.360684769775679,0.399645808736718,0.0141676505312869,0.479743767313019,31.9,0.34435595567867,0.21069944598338,0.19909972299169,0.400623268698061,0.420706371191136,354322,0.392561983471074,0.107438016528926,35908,0.181657848324515,0.560201874549387,0.0153482880755608
"69",6001406601,16143.49,1948,0.472831765935214,0.15078960774325,0.24417055296469,0.539640239840107,0,0.315410199556541,0.389135254988914,0.00886917960088692,0.480909480909481,37.7,0.21042471042471,0.304804804804805,0.27970827970828,0.171385671385671,0.328614328614329,398651,0.37860310421286,0.14079822616408,51120,0.143522438611346,0.471471471471471,0.0138580931263858
"70",6001406602,14195.12,1961,0.425722831505484,0.351301115241636,0.133559322033898,0.536271186440678,0,0.335600907029478,0.414965986394558,0.0487528344671202,0.511658600967884,36.7,0.395952485701716,0.347998240211175,0.174219093708755,0.289925208974923,0.356797184337879,363540,0.433106575963719,0.133786848072562,52608,0.0353535353535354,0.331685393258427,0.0419501133786848
"71",6001406700,7820.448,1945,0.830300465509945,0.118201595358956,0.15055176037835,0.700210194429848,0.0168155543878087,0.541549953314659,0.300653594771242,0.0443510737628385,0.452596380802518,44.7,0.542289535798584,0.114083398898505,0.255310778914241,0.0771046420141621,0.223249409913454,559292,0.69327731092437,0.323529411764706,97943,0.0559071729957806,0.2168,0.142390289449113
"72",6001406800,10041.78,1945,0.724916943521595,0.153508771929825,0.0774760383386581,0.740814696485623,0.0111821086261981,0.395043731778426,0.306851311953353,0.0451895043731778,0.460994912379876,40.2,0.461560203504805,0.213114754098361,0.245901639344262,0.14951950254381,0.24335782928208,543652,0.677113702623907,0.345481049562682,75160,0.0815061963775024,0.241349971639251,0.0874635568513119
"73",6001406900,11520.58,1950,0.726937269372694,0.14787084698175,0.134608444604836,0.734031035727174,0.0566582461205341,0.465268676277851,0.311926605504587,0.0229357798165138,0.520988926088076,37.8,0.443986608292557,0.204223538501159,0.252639711563224,0.16121555498326,0.260880762297193,576381,0.610091743119266,0.319790301441678,79851,0.0712796998749479,0.227870967741935,0.155307994757536
"74",6001407000,18019.48,1946,0.467234042553192,0.240216970166602,0.297631048387097,0.438760080645161,0.00932459677419355,0.36734693877551,0.446490791438527,0.03086112493778,0.467,34,0.297666666666667,0.246666666666667,0.336166666666667,0.253166666666667,0.444333333333333,317760,0.415629666500747,0.0970632155301145,39203,0.11860540892799,0.53781512605042,0.0149328023892484
"75",6001407101,25946.12,1960,0.391651865008881,0.240349599417334,0.467867575462512,0.285783836416748,0,0.335984095427435,0.492047713717694,0.0218687872763419,0.527590847913863,28.5,0.35343203230148,0.135666218034993,0.204037685060565,0.514939434724092,0.436608344549125,364886,0.251491053677932,0.0666003976143141,30483,0.174860335195531,0.738896366083445,0.0099403578528827
"76",6001407102,15750.84,1939,0.70064148253742,0.163719711853307,0.400695349847892,0.372446762277271,0,0.377265238879736,0.412685337726524,0.00741350906095552,0.495148046777805,30.4,0.338641453097786,0.174421497885046,0.176412042796716,0.544165215227669,0.408808161234138,374415,0.528830313014827,0.102141680395387,44388,0.143578238923163,0.419939577039275,0
"77",6001407200,21674.18,1939,0.38517745302714,0.311902028319939,0.45794647733479,0.265155652648826,0,0.33452807646356,0.453405017921147,0,0.529745989304813,30.2,0.381350267379679,0.0608288770053476,0.0910762032085562,0.780414438502674,0.523395721925134,497562,0.253285543608124,0.034647550776583,37977,0.141647671768154,0.609567901234568,0.002389486260454
